file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,"resolveLookups/3[java.lang.String,java.util.Set<java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",false,11086,3,8,3,5,15,16,38,3,9,3,16,3,1,2,6,0,1,7,12,15,15,3,0,0,0,29,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$Interpolator,"bundleValue/2[java.util.ResourceBundle,java.lang.String]",false,11064,0,1,1,0,3,1,11,3,0,2,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,10,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,"handleParseException/2[picocli.CommandLine.ParameterException,java.lang.String[]]",false,1718,4,4,0,4,1,4,4,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,"internalHandleParseException/3[picocli.CommandLine.ParameterException,java.io.PrintWriter,picocli.CommandLine.Help.ColorScheme]",false,1721,5,7,1,6,3,8,10,0,1,3,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,"handleExecutionException/2[picocli.CommandLine.ExecutionException,picocli.CommandLine.ParseResult]",false,1737,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,self/0,false,1739,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$DefaultExceptionHandler,"handleException/4[picocli.CommandLine.ParameterException,java.io.PrintStream,picocli.CommandLine.Help.Ansi,java.lang.String[]]",false,1708,4,2,0,2,1,3,4,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$InitializationException,InitializationException/1[java.lang.String],true,16559,0,24,24,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$InitializationException,"InitializationException/2[java.lang.String,java.lang.Exception]",true,16560,0,10,10,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$NoCompletionCandidates,iterator/0,false,3417,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,getter/0,false,9894,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,addAll/1[java.lang.String[]],false,9897,3,5,1,4,5,7,23,0,1,1,7,0,0,0,2,2,1,2,0,2,0,3,0,0,0,20,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,setter/0,false,9896,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,forStringCollectionSupplier/1[picocli.CommandLine.Model.IGetter],false,9879,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,"UnmatchedArgsBinding/2[picocli.CommandLine.Model.IGetter,picocli.CommandLine.Model.ISetter]",true,9881,3,5,2,3,5,2,14,0,1,2,2,0,0,0,2,1,1,2,0,4,0,1,0,0,0,25,2,1,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,clear/0,false,9918,4,5,1,4,4,3,18,1,1,0,3,0,0,0,1,1,0,2,0,2,0,2,0,0,0,20,0,1,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UnmatchedArgsBinding,forStringArrayConsumer/1[picocli.CommandLine.Model.ISetter],false,9875,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous20,render/1[picocli.CommandLine.Help],false,7231,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParameterIndexGapException,ParameterIndexGapException/1[java.lang.String],true,16714,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous22,render/1[picocli.CommandLine.Help],false,7233,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,parentGroup/0,false,9394,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,localPositionalParamCount/0,false,9434,3,4,1,3,3,3,9,1,1,0,3,0,0,1,0,0,1,0,1,2,0,2,0,0,0,9,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,initUserObject/1[picocli.CommandLine],false,9605,5,5,1,4,4,2,15,1,0,1,2,1,9,0,1,1,0,2,0,0,1,1,0,0,0,19,0,1,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,order/0,false,9376,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,getter/0,false,9419,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,scope/0,false,9423,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,messages/0,false,9558,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,argCount/0,false,9428,1,4,2,2,2,3,7,1,1,0,3,2,1,1,0,0,0,0,0,2,0,1,0,0,0,8,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,close/1[picocli.CommandLine.Model.ArgSpec],false,9552,1,3,2,1,2,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,typeInfo/0,false,9416,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,args/0,false,9445,1,14,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,builder/0,false,9346,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,open/1[picocli.CommandLine.Model.ArgSpec],false,9551,1,3,2,1,2,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,requiredArgs/0,false,9447,1,3,2,1,3,6,9,1,2,0,6,0,0,1,0,0,0,0,0,2,0,2,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,ArgGroupSpec/1[picocli.CommandLine.Model.ArgGroupSpec.Builder],true,9306,7,12,1,11,15,15,42,0,3,1,15,1,7,3,1,0,6,10,2,21,4,3,0,0,0,48,0,2,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,synopsis/0,false,9471,4,8,4,4,1,3,3,1,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,userObjectOr/1[java.lang.Object],false,9426,1,2,1,1,2,1,8,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,tryInitUserObject/1[picocli.CommandLine],false,9618,9,18,1,17,4,17,25,0,2,1,17,7,8,2,1,0,0,7,2,4,0,2,0,0,0,46,0,6,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,userObject/0,false,9425,1,2,1,1,2,2,8,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,heading/0,false,9380,2,5,2,3,3,3,10,3,1,0,3,2,1,0,2,0,0,0,0,1,0,1,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"concatOptionText/3[picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.ColorScheme,picocli.CommandLine.Model.OptionSpec]",false,9528,9,16,1,15,5,15,11,1,2,3,15,3,1,0,1,0,1,2,0,4,0,2,0,0,0,13,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,synopsisUnit/0,false,9474,5,12,7,5,1,4,4,1,1,0,4,2,6,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,messages/1[picocli.CommandLine.Model.Messages],false,9564,2,4,2,2,2,2,7,1,0,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,id/0,false,9427,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"validateArgs/2[picocli.CommandLine,java.util.Collection<picocli.CommandLine.Model.ArgSpec>]",false,9666,4,7,2,5,1,10,15,1,9,2,10,4,2,0,0,0,0,0,0,9,0,0,0,0,0,21,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,exclusive/0,false,9356,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,isSubgroupOf/1[picocli.CommandLine.Model.ArgGroupSpec],false,9406,1,2,1,1,4,1,11,3,0,1,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,25,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,headingKey/0,false,9389,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,builder/1[picocli.CommandLine.Model.IAnnotatedElement],false,9351,3,3,1,2,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,9,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"validate/7[picocli.CommandLine,int,boolean,boolean,java.lang.String,java.lang.String,java.lang.String]",false,9683,5,9,3,6,9,3,19,5,0,7,3,3,1,0,0,0,1,5,4,0,4,2,0,0,0,31,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,setter/0,false,9421,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,toString/0,false,9597,2,3,0,3,1,3,3,1,0,0,3,2,1,0,0,0,0,9,0,0,1,0,0,0,0,11,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,createLabelRenderer/1[picocli.CommandLine.Model.CommandSpec],false,9554,3,4,2,2,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,options/0,false,9464,3,3,2,1,3,3,9,1,1,0,3,1,1,1,0,0,0,0,0,1,0,2,0,0,0,15,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"rawSynopsisUnitText/2[picocli.CommandLine.Help.ColorScheme,java.util.Set<picocli.CommandLine.Model.ArgSpec>]",false,9509,6,12,2,10,7,10,23,1,2,2,10,6,5,2,0,0,0,2,3,7,0,2,0,0,0,21,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,equals/1[java.lang.Object],false,9570,2,1,0,1,6,1,10,3,1,1,1,0,0,0,4,0,1,0,0,1,0,1,0,0,0,12,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"synopsisText/2[picocli.CommandLine.Help.ColorScheme,java.util.Set<picocli.CommandLine.Model.ArgSpec>]",false,9486,5,11,3,8,4,8,17,1,3,2,8,3,5,2,0,0,0,5,1,6,0,2,0,0,0,37,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"concatPositionalText/3[picocli.CommandLine.Help.Ansi.Text,picocli.CommandLine.Help.ColorScheme,picocli.CommandLine.Model.PositionalParamSpec]",false,9544,6,9,1,8,2,8,7,1,1,3,8,3,1,0,0,0,0,0,0,2,0,1,0,0,0,12,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,validate/0,false,9371,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"synopsisUnitText/2[picocli.CommandLine.Help.ColorScheme,picocli.CommandLine.Help.Ansi.Text]",false,9503,4,7,2,5,3,5,5,1,2,2,5,1,1,0,0,0,0,4,2,2,0,0,0,0,0,6,2,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,hashCode/0,false,9584,1,2,0,2,1,2,12,1,1,0,2,0,0,0,0,0,0,0,9,9,16,0,0,0,0,11,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,subgroups/0,false,9398,1,15,15,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,positionalParameters/0,false,9457,3,3,2,1,3,3,9,1,1,0,3,1,1,1,0,0,0,0,0,1,0,2,0,0,0,18,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,multiplicity/0,false,9364,1,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,quote/1[java.lang.String],false,9603,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,3,10,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$ArgGroupSpec,"setUserObject/2[java.lang.Object,picocli.CommandLine.IFactory]",false,9643,6,12,1,11,6,16,23,0,6,2,16,3,1,1,2,0,1,2,4,7,1,2,0,0,0,17,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous21,render/1[picocli.CommandLine.Help],false,7232,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,Builder/1[picocli.CommandLine.RegexTransformer],true,4908,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,Builder/0,true,4906,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,"addPattern/3[java.lang.String,java.lang.String,java.lang.String]",false,4942,1,2,2,0,1,2,6,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,removePattern/1[java.lang.String],false,4953,1,0,0,0,3,8,10,1,2,1,8,0,0,1,0,0,0,0,0,2,0,2,0,0,0,19,1,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$RegexTransformer$Builder,build/0,false,4964,1,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$IExtensible,getExtension/1[java.lang.Class<T>],false,10182,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous15,render/1[picocli.CommandLine.Help],false,7223,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous14,render/1[picocli.CommandLine.Help],false,7221,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous17,render/1[picocli.CommandLine.Help],false,7227,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous16,render/1[picocli.CommandLine.Help],false,7225,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous19,render/1[picocli.CommandLine.Help],false,7230,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$Model$UsageMessageSpec$Anonymous18,render/1[picocli.CommandLine.Help],false,7229,1,21,0,21,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,extractBlockingFailure/1[java.util.List<picocli.CommandLine.ParseResult.GroupValidationResult>],false,11523,1,1,0,1,3,1,8,2,0,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,9,8,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,GroupValidationResult/1[picocli.CommandLine.ParseResult.GroupValidationResult.Type],true,11518,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,toString/0,false,11533,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,1,2,0,0,2,0,0,0,0,5,1,0,false
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,blockingFailure/0,false,11530,0,4,4,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Users\leven\OneDrive\Desktop\qmood-picocli\versions\v4.3.0\src\main\java\picocli\CommandLine.java,picocli.CommandLine$ParseResult$GroupValidationResult,present/0,false,11531,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,false
